	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
196	hsa-miR-21-5p&iso_add3p:1&iso-22-VIV6OYINN	1.48031665173331	1.01177579208841	0	0	1.35487791043305	0	0.657283633998005	1.59555678565118	0.762476346737994	-0.0573130357724551	0.725906755093431	0.850964482529899	NA
197	hsa-miR-21-5p&iso_add3p:1&iso-23-VIV6OYIND7	0	13.1530852971493	0	1.27840980747837	8.46798694020654	1.98700060776936	24.3194944579262	39.8889196412795	11.1368620939762	-0.295389826436475	0.769208215027772	0.347670147677817	0.467298585588463
198	hsa-miR-21-5p&iso_add3p:2&iso-24-VIV6OYINHS	8.88189991039988	9.44324072615849	2.27551463801053	1.91761471121756	9.14542589542306	9.9350030388468	7.23011997397806	11.1688974995583	7.49971454919908	-0.288315070302971	0.591887081223541	0.473994371781644	0.58662669774956
199	hsa-miR-2110&NA&iso-22-ZKOD6SN0P	7.40158325866657	0	0	0	1.01615843282479	1.98700060776936	5.91555270598205	0	2.04003687565535	-0.960221032091552	1.54385000980162	0.0362500613765993	NA
200	hsa-miR-2110&iso_5p:+3&iso-19-RBEJLYF0	4.44094995519994	1.01177579208841	4.55102927602105	1.91761471121756	2.37103634325783	5.96100182330808	0	3.19111357130236	2.9305651840494	-0.144495811792416	0.67034387966572	0.670971152387678	NA
201	hsa-miR-2110&iso_5p:+3,iso_3p:-1&iso-18-RBEJLYZ	2.96063330346663	0	0	0.639204903739186	2.37103634325783	5.96100182330808	1.31456726799601	0	1.65580545522097	-0.294871229712083	0.766474886035613	0.358733917201634	NA
202	hsa-miR-22-3p&NA&iso-22-DIPPZBOIN	54.7717161141326	97.1304760404874	120.602275814558	107.386423828183	70.1149318649102	31.7920097243098	18.4039417519442	38.2933628556283	67.3118922492692	1.20800477617961	0.547576651438406	0.0063215277065054	0.0564422116652268
203	hsa-miR-22-3p&iso_3p:-1&iso-21-DIPPZBOI0	7.40158325866657	10.1177579208841	15.9286024660737	4.4744343261743	6.77438955216523	9.9350030388468	3.28641816999003	6.38222714260472	8.03755198442568	0.220987363413689	0.576995082811815	0.572212828564859	0.660367286672381
204	hsa-miR-22-3p&iso_3p:-2&iso-20-DIPPZBOI	22.2047497759997	58.345737343765	15.9286024660737	10.227278459827	32.5170698503931	27.818008508771	17.0893744839481	22.3377949991165	25.8085769859868	0.256610604957906	0.519328778485647	0.515231206684205	0.625280590636171
205	hsa-miR-22-3p&iso_3p:-3&iso-19-DIPPZBHR	4.44094995519994	19.8982572444054	13.6530878280632	5.75284413365268	11.5164622386809	13.9090042543855	1.97185090199402	4.78667035695354	9.49114086416689	0.593778531428501	0.683464543826341	0.172818959230863	0.270029623798224
206	hsa-miR-22-3p&iso_add3p:1&iso-22-DIPPZBOIM	4.44094995519994	9.10598212879569	18.2041171040842	10.8664833635662	7.45182850738176	5.96100182330808	3.28641816999003	3.19111357130236	7.81348682795353	0.830605886780125	0.746293061228517	0.0807316634536971	0.166386254828988
207	hsa-miR-22-3p&iso_snv&iso-22-DIPPZBOIH	0	7.75694773934448	6.82654391403158	1.27840980747837	3.04847529847435	1.98700060776936	1.31456726799601	4.78667035695354	3.37482687400596	0.414723371640286	0.7429064092165	0.286177565127856	NA
208	hsa-miR-22-3p&iso_snv&iso-22-JIPPZBOIN	4.44094995519994	9.44324072615849	6.82654391403158	11.5056882673054	3.72591425369088	7.94800243107744	0.657283633998005	1.59555678565118	5.76789749588911	0.54985446096422	0.736757367453214	0.195917624888023	NA
209	hsa-miR-22-3p&iso_snv_seed&iso-22-DIQPZBOIN	4.44094995519994	3.70984457099084	0	3.19602451869593	2.37103634325783	0	0.657283633998005	3.19111357130236	2.19578157418061	0.0857369094424089	0.670841610995133	0.80513829632588	NA
210	hsa-miR-22-5p&iso_3p:-1&iso-21-19YP9FFZE	0	6.74517194725607	0	2.55681961495674	5.41951164173219	0	4.60098543798604	0	2.41531108024138	0.365175516541707	0.771720808423088	0.323190140528572	NA
211	hsa-miR-221-3p&iso_add3p:1&iso-24-FXJYWV93K3	0	2.69806877890243	0	2.55681961495674	2.03231686564957	0	4.60098543798604	1.59555678565118	1.68546843539324	0.0388850720102629	0.683493186479912	0.90909737652658	NA
212	hsa-miR-222-3p&NA&iso-21-FXJ76XNKE	7.40158325866657	2.69806877890243	4.55102927602105	0	2.70975582086609	1.98700060776936	5.91555270598205	4.78667035695354	3.75620760064514	-0.43206602552774	0.72671860522645	0.277689903312383	NA
213	hsa-miR-223-3p&iso_3p:-2&iso-20-967Y8BUR	1.48031665173331	1.68629298681402	0	0	0	0	6.57283633998006	3.19111357130236	1.61631994372872	-0.477917783924773	0.900210581681582	0.156729304592724	NA
214	hsa-miR-223-5p&iso_3p:+1&iso-23-MWIY00N00P	4.44094995519994	0	0	0	0.338719477608262	1.98700060776936	14.4602399479561	7.9777839282559	3.6505867395987	-4.82770091222818	1.76518443025616	0.000223803014791767	NA
215	hsa-miR-223-5p&iso_3p:-1&iso-21-MWIY00N0E	4.44094995519994	1.01177579208841	0	0	1.01615843282479	0	8.54468724197407	7.9777839282559	2.87391941879289	-1.58463506466145	1.67276880664276	0.0220218975569543	NA
216	hsa-miR-24-3p&NA&iso-22-9IJNJF6DH	25.1653830794663	21.2472916338566	20.4796317420947	6.39204903739186	12.8713401491139	13.9090042543855	39.4370180398803	43.0800332125819	22.8227188935964	-0.688713171543423	0.586778201906089	0.108756486490812	0.19992001193164
217	hsa-miR-24-3p&iso_3p:-2&iso-20-9IJNJF6D	8.88189991039988	15.1766368813262	4.55102927602105	1.27840980747837	13.5487791043305	7.94800243107744	31.5496144319043	22.3377949991165	13.1590208552068	-0.526965268788869	0.652320940746055	0.223028020609858	0.335885573207617
218	hsa-miR-24-3p&iso_add3p:1&iso-23-9IJNJF6DZ	2.96063330346663	0.674517194725607	0	0	1.01615843282479	1.98700060776936	2.62913453599202	1.59555678565118	1.3578751075537	-0.473569365426863	0.864839469462671	0.189735463372578	NA
219	hsa-miR-25-3p&iso_3p:-1&iso-21-JY2ZS9R70	0	0.674517194725607	2.27551463801053	0	0.338719477608262	0	6.57283633998006	6.38222714260472	2.03047684911615	-0.543114999425513	0.932055443752883	0.0962217569110856	NA
220	hsa-miR-25-3p&iso_3p:-2&iso-20-JY2ZS9R7	2.96063330346663	1.68629298681402	0	1.27840980747837	3.72591425369088	15.8960048621549	9.20197087597208	3.19111357130236	4.7425424576099	-1.06211226091281	1.00717209248845	0.0503814869503003	NA
221	hsa-miR-26a-5p&iso_3p:-2&iso-20-YOSEKKHK	0	7.41968914198167	2.27551463801053	0.639204903739186	3.04847529847435	0	34.8360326018943	14.3600110708606	7.82236595687008	-0.740896238016422	0.941330958148974	0.10427077235453	0.197482523398732
222	hsa-miR-26a-5p&iso_snv_seed&iso-22-Y5SEKKHK3	0	2.36081018153962	2.27551463801053	0	2.70975582086609	1.98700060776936	8.54468724197407	6.38222714260472	3.03249945409555	-0.384385802410058	0.74838792753601	0.309886544475468	NA
223	hsa-miR-28-3p&iso_3p:-1&iso-21-2X5YXJ8Y0	0	4.04710316835364	0	0.639204903739186	5.41951164173219	1.98700060776936	7.23011997397806	1.59555678565118	2.61481213515295	-0.0177842820861584	0.6622402330036	0.958501250854755	NA
224	hsa-miR-29a-3p&iso_3p:-2&iso-20-VFKMXBW3	0	2.02355158417682	0	0	1.35487791043305	0	0	0	0.422303686826233	0.170200517950595	0.790992398300179	0.509965901586897	NA
225	hsa-miR-29a-3p&iso_3p:-3&iso-19-VFKMXBJ4	0	3.70984457099084	2.27551463801053	0	0.677438955216523	1.98700060776936	0.657283633998005	1.59555678565118	1.36282989895455	0.127825558091842	0.716498148146849	0.66542285410054	NA
226	hsa-miR-30a-5p&NA&iso-22-9O0M4UN2H	1.48031665173331	10.7922751156097	6.82654391403158	7.03125394113105	9.14542589542306	7.94800243107744	5.25826907198404	1.59555678565118	6.25970547583017	0.54206383811778	0.683191602906709	0.213704067218739	NA
227	hsa-miR-30a-5p&iso_3p:+2&iso-24-9O0M4UN2EW	4.44094995519994	9.10598212879569	0	8.94886865234861	11.1777427610726	1.98700060776936	4.60098543798604	1.59555678565118	5.23213579110293	0.558156394627963	0.735999425573358	0.206413059298371	NA
228	hsa-miR-30a-5p&iso_add3p:1&iso-23-9O0M4UN2Z	0	2.02355158417682	2.27551463801053	0.639204903739186	3.38719477608262	0	0.657283633998005	0	1.12284369200089	0.453311700087588	0.892418139725223	0.180741448706622	NA
229	hsa-miR-30d-5p&NA&iso-22-9O0MKUN2H	45.8898162037327	52.2750825912345	25.0306610181158	10.8664833635662	58.259750148621	61.5970188408502	54.5545416218345	52.6533739264889	45.1408409643055	-0.338712551519101	0.501654514470653	0.383588256003946	0.499463875005138
230	hsa-miR-30d-5p&iso_3p:+2&iso-24-9O0MKUN2EW	38.4882329450662	65.090909291021	27.3061756561263	12.7840980747837	48.7756047755897	51.6620158020034	55.8691088898305	35.1022492843259	41.8847993398433	-0.13505833311199	0.481646997153925	0.719459299873004	0.7752794179666
231	hsa-miR-30d-5p&iso_3p:-1&iso-21-9O0MKUN2B	2.96063330346663	0.674517194725607	0	0	1.69359738804131	0	1.31456726799601	3.19111357130236	1.22930359069149	-0.253973263067474	0.755362064119865	0.424796661795528	NA
232	hsa-miR-30d-5p&iso_3p:-2&iso-20-9O0MKUN2	4.44094995519994	10.7922751156097	4.55102927602105	5.75284413365268	8.8067064178148	5.96100182330808	8.54468724197407	7.9777839282559	7.10340973647953	0.0944355816970267	0.552321747171847	0.812187257829809	0.853137875871648
233	hsa-miR-30d-5p&iso_add3p:1&iso-23-9O0MKUN2Z	23.685066427733	29.6787565679267	15.9286024660737	11.5056882673054	23.7103634325783	11.9220036466162	37.4651671378863	38.2933628556283	24.0236263502185	-0.283622810800108	0.503562870303777	0.465665293153565	0.582081616441956
234	hsa-miR-30d-5p&iso_add3p:2&iso-24-9O0MKUN2ES	0	4.72162036307925	2.27551463801053	1.27840980747837	2.03231686564957	3.97400121553872	3.94370180398803	0	2.27819558671806	0.0941579445704792	0.671098640651312	0.78841722695899	NA
235	hsa-miR-30d-5p&iso_snv&iso-23-9O0MKUN2S	0	2.02355158417682	0	0	2.70975582086609	1.98700060776936	0	1.59555678565118	1.03948309980793	0.0964591306712355	0.730256697479394	0.684645234755897	NA
236	hsa-miR-30e-5p&NA&iso-22-9O0MNUN2H	2.96063330346663	3.03532737626523	2.27551463801053	0	3.38719477608262	1.98700060776936	2.62913453599202	1.59555678565118	2.2337952529047	-0.0172976942959203	0.661453643182711	0.958910609480759	NA
237	hsa-miR-30e-5p&iso_3p:+2&iso-24-9O0MNUN2EW	20.7244331242664	10.1177579208841	6.82654391403158	0	8.46798694020654	21.857006685463	14.4602399479561	14.3600110708606	12.1017474504585	-0.864199922808918	0.767195639986607	0.0737283562250469	0.158897319450532
238	hsa-miR-320a-3p&NA&iso-22-B0NKZ01JL	111.023748879999	16.1884126734146	34.1327195701579	67.1165148926145	13.8874985819387	35.7660109398485	14.4602399479561	19.1466814278142	38.9652283642179	-0.24227547902761	0.557345597149319	0.537171434910207	0.636691345680345
239	hsa-miR-320a-3p&iso_3p:+1&iso-23-B0NKZ01JD6	7.40158325866657	3.37258597362803	9.10205855204211	3.83522942243512	1.69359738804131	1.98700060776936	3.94370180398803	1.59555678565118	4.11641422402771	0.0299247762719058	0.617811612720508	0.9370663172496	NA
240	hsa-miR-320a-3p&iso_5p:+1&iso-21-BJ93X2RHB	1.48031665173331	1.34903438945121	4.55102927602105	2.55681961495674	0.338719477608262	1.98700060776936	0.657283633998005	0	1.61502545644224	0.199853319163856	0.722760630106436	0.517498730756679	NA
241	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01J4	13.3228498655998	6.07065475253046	6.82654391403158	13.4233029785229	4.4033532089074	3.97400121553872	1.97185090199402	4.78667035695354	6.84740339925981	0.171417944547966	0.593723494282666	0.660134186928279	0.736664457421949
242	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JM	26.6456997311997	11.8040509076981	27.3061756561263	28.1250157645242	14.9036570147635	7.94800243107744	8.54468724197407	4.78667035695354	16.2579948880396	0.433079838808321	0.578778968193934	0.29259717273379	0.401919193315646
243	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JN	219.08686445653	101.177579208841	252.582124819168	215.412052560106	115.164622386809	135.116041328316	47.9817052818544	62.226714640396	143.593463085253	0.362158286935456	0.504299450510245	0.355252073495816	0.472409672201883
244	hsa-miR-320a-3p&iso_add3p:1&iso-23-B0NKZ01JD7	142.110398566398	54.2986341754113	127.428819728589	93.3239159459212	39.6301788801666	35.7660109398485	24.3194944579262	39.8889196412795	69.5957965419426	0.218730630968425	0.51512260093266	0.575840273978316	0.660367286672381
245	hsa-miR-320a-3p&iso_add3p:1&iso-23-B0NKZ01JDS	112.504065531732	26.3061705942987	91.0205855204211	110.582448346879	26.0813997758361	57.6230176253114	15.1175235819541	19.1466814278142	57.2977365505308	0.166984322439928	0.541579565394765	0.671837985168817	0.736664457421949
246	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JHZ	2.96063330346663	1.01177579208841	2.27551463801053	1.27840980747837	1.35487791043305	3.97400121553872	1.97185090199402	1.59555678565118	2.05282754433261	-0.260581614335303	0.70194577982659	0.460556962921865	NA
247	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JI0	1.48031665173331	1.68629298681402	2.27551463801053	3.83522942243512	0.677438955216523	0	0	6.38222714260472	2.04212747460178	0.0312081536503869	0.686010368804704	0.922630185896433	NA
248	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JIE	20.7244331242664	8.43146493407008	25.0306610181158	26.2074010533066	3.04847529847435	0	3.94370180398803	9.57334071390708	12.119934743266	0.369923194445495	0.650935725454952	0.360597852736858	0.474470858864287
249	hsa-miR-320b&iso_add3p:1&iso-22-B0NKZ01JH	8.88189991039988	7.75694773934448	15.9286024660737	14.7017127860013	3.38719477608262	3.97400121553872	1.31456726799601	3.19111357130236	7.39200496659238	0.620232326879642	0.736602111871642	0.158309641144852	0.253701347988545
250	hsa-miR-320c&NA&iso-20-B0NKZ013	16.2834831690665	19.2237400496798	15.9286024660737	63.2812854701794	18.9682907460627	7.94800243107744	3.28641816999003	9.57334071390708	19.3116454020046	1.20922137696937	0.764397930681091	0.0210148838481827	0.0948936321154892
251	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ012	2.96063330346663	0.674517194725607	0	5.11363922991349	0.677438955216523	5.96100182330808	1.31456726799601	1.59555678565118	2.28716932003469	-0.187119395497076	0.691316738555797	0.583790671079165	NA
252	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ01J	121.385965442132	80.9420633670728	195.694258868905	214.772847656367	80.9539551483745	51.6620158020034	19.0612253859422	28.7200221417212	99.1490442265647	0.988044006499154	0.646491566610732	0.0352857324853782	0.112314121491822
253	hsa-miR-320c&iso_add3p:1&iso-21-B0NKZ0130	1.48031665173331	1.01177579208841	2.27551463801053	4.4744343261743	2.37103634325783	9.9350030388468	0	4.78667035695354	3.29184389338309	-0.166410465598795	0.672698452946514	0.631104375738945	NA
254	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EY	14.8031665173331	44.51813485189	91.0205855204211	105.468809116966	36.9204230593005	19.8700060776936	6.57283633998006	12.7644542852094	41.4923019710992	2.09730673616375	0.662163839094471	0.000136807145613426	0.00762218191783056
255	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EZ	4.44094995519994	2.02355158417682	0	6.39204903739186	1.35487791043305	0	0	0	1.77642856090021	0.233172390283639	0.743631565371764	0.44829645073939	NA
256	hsa-miR-340-5p&NA&iso-22-YLDFI0EUQ	2.96063330346663	3.70984457099084	0	0	2.03231686564957	1.98700060776936	16.4320908499501	7.9777839282559	4.3874587657603	-1.01379384058851	1.10665380499087	0.0582057351463029	NA
257	hsa-miR-340-5p&iso_3p:-1&iso-21-YLDFI0EUE	1.48031665173331	2.69806877890243	0	0	0.338719477608262	3.97400121553872	3.28641816999003	1.59555678565118	1.67163513492799	-0.343531176237885	0.773684619600302	0.322286598002535	NA
258	hsa-miR-342-5p&iso_3p:+1,iso_5p:+1&iso-21-R3QQN4IU0	0	0	0	0	0	0	3.28641816999003	7.9777839282559	1.40802526228074	-0.159471817238531	0.797908774959987	0.179907319529235	NA
259	hsa-miR-342-5p&iso_3p:-1&iso-20-1KXXWW5Y	0	1.01177579208841	0	0	0.338719477608262	3.97400121553872	3.28641816999003	4.78667035695354	1.67469812652237	-0.667639498304953	1.05437443604959	0.0884267109305381	NA
260	hsa-miR-361-3p&NA&iso-23-8RJ37EWU0Q	1.48031665173331	1.68629298681402	0	0	2.03231686564957	1.98700060776936	2.62913453599202	1.59555678565118	1.42632730420118	-0.180698955057531	0.712231311632634	0.584259856598756	NA
261	hsa-miR-361-3p&iso_3p:+1&iso-24-8RJ37EWUKP	7.40158325866657	4.38436176571644	4.55102927602105	3.19602451869593	5.08079216412392	1.98700060776936	1.31456726799601	0	3.48941985737366	0.245989625334266	0.665712154259171	0.5145413455626	NA
262	hsa-miR-361-3p&iso_3p:-1&iso-22-8RJ37EWUQ	8.88189991039988	2.36081018153962	2.27551463801053	1.27840980747837	1.35487791043305	1.98700060776936	8.54468724197407	1.59555678565118	3.53484463540701	-0.696478987980066	0.855682463070088	0.124264922703016	NA
263	hsa-miR-361-3p&iso_5p:+1&iso-22-KR14XNNEQ	0	0	0	0.639204903739186	0	1.98700060776936	5.25826907198404	0	0.985559322936574	-0.37120591572277	0.868377392071925	0.13040668432169	NA
264	hsa-miR-3615&NA&iso-21-W7MI3SMID	0	0.337258597362803	0	0	0.338719477608262	1.98700060776936	9.20197087597208	0	1.48311869483906	-0.629784243274415	1.09786577697364	0.0627334853317373	NA
265	hsa-miR-3615&iso_3p:-1&iso-20-W7MI3SMI	4.44094995519994	2.36081018153962	2.27551463801053	1.91761471121756	2.70975582086609	7.94800243107744	14.4602399479561	6.38222714260472	5.311889353559	-1.14668784050537	0.909942763208194	0.0363257342707726	NA
266	hsa-miR-3615&iso_add3p:1&iso-22-W7MI3SMI3	0	0.337258597362803	0	0	1.35487791043305	5.96100182330808	1.31456726799601	0	1.12096319988749	-0.248508972200195	0.774272340733474	0.388547985153045	NA
267	hsa-miR-375-3p&iso_3p:+1&iso-23-ZWWNMILWDS	0	0.674517194725607	2.27551463801053	0	1.69359738804131	0	0	3.19111357130236	0.979342849009975	0.0630409394271065	0.730528275796443	0.809583272790237	NA
268	hsa-miR-375-3p&iso_3p:-1&iso-21-ZWWNMILW0	2.96063330346663	24.9571362048474	2.27551463801053	3.19602451869593	14.226218059547	23.8440072932323	4.60098543798604	15.9555678565118	11.5020109140372	0.0127065383337021	0.582921893626256	0.976519297460797	0.976519297460797
269	hsa-miR-375-3p&iso_3p:-2&iso-20-ZWWNMILW	0	3.03532737626523	0	0.639204903739186	0.338719477608262	1.98700060776936	1.31456726799601	1.59555678565118	1.11379705237865	-0.0141022485835824	0.705645057735739	0.961771907484214	NA
270	hsa-miR-375-3p&iso_add3p:1&iso-22-ZWWNMILWN	0	1.34903438945121	0	0	1.69359738804131	1.98700060776936	1.97185090199402	3.19111357130236	1.27407460731978	-0.183360582899737	0.727725145587177	0.56111468483786	NA
271	hsa-miR-378a-3p&NA&iso-22-E8EY5MF0M	20.7244331242664	55.3104099674998	54.6123513122526	75.426178641224	28.7911555967022	7.94800243107744	11.1738217779661	14.3600110708606	33.5432954902311	1.67363276283243	0.628749160101628	0.00106524437201413	0.0190222209288237
272	hsa-miR-378a-3p&iso_3p:+1&iso-23-E8EY5MF0DV	0	1.68629298681402	0	9.58807355608779	4.4033532089074	1.98700060776936	2.62913453599202	3.19111357130236	2.93562105835912	0.318606002995337	0.716324169900749	0.396571567113168	NA
273	hsa-miR-378a-3p&iso_3p:+1,iso_snv&iso-23-38EY5MF0DV	0	2.02355158417682	0	1.91761471121756	0	0	0.657283633998005	0	0.574806241174048	0.165352675322251	0.772352470331206	0.566052560160057	NA
274	hsa-miR-378a-3p&iso_3p:-1&iso-21-E8EY5MF00	76.9764658901323	72.8478570303655	63.7144098642947	252.485936976979	45.7271294771153	41.7270127631566	19.0612253859422	11.1688974995583	72.9636168609429	1.09184250405756	0.720302283066575	0.0290931979068409	0.100521209254197
275	hsa-miR-378a-3p&iso_add3p:1&iso-22-E8EY5MF0N	16.2834831690665	17.8747056602286	13.6530878280632	30.0426304757417	11.1777427610726	9.9350030388468	5.25826907198404	6.38222714260472	13.825893643451	0.598124010369881	0.611741862746504	0.164976950971962	0.261039479386015
276	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0DW	13.3228498655998	43.1691004624388	15.9286024660737	55.6108266253092	21.6780465669287	7.94800243107744	22.3476435559322	25.5289085704189	25.6917475679723	0.647450054040275	0.579803182184757	0.132013023726563	0.229046549613144
277	hsa-miR-378a-3p&iso_add3p:2&iso-24-E8EY5MF0IH	2.96063330346663	5.05887896044205	0	7.03125394113105	2.37103634325783	1.98700060776936	1.31456726799601	1.59555678565118	2.78986590121426	0.325528604100891	0.708096327340656	0.392153459184284	NA
278	hsa-miR-378a-3p&iso_add3p:3&iso-25-E8EY5MF0Q0	1.48031665173331	1.68629298681402	2.27551463801053	5.75284413365268	0.677438955216523	0	1.31456726799601	0	1.64837182917788	0.367277259593553	0.789069558682063	0.290880599387461	NA
279	hsa-miR-378a-3p&iso_snv&iso-22-38EY5MF0M	4.44094995519994	4.72162036307925	11.3775731900526	8.94886865234861	2.37103634325783	0	0	0	3.98250606299228	1.09313148462325	1.30020709055786	0.0426659193156088	NA
280	hsa-miR-378d&iso_add3p:1&iso-20-E8EY5MF0	0	3.37258597362803	0	8.94886865234861	0.677438955216523	1.98700060776936	0	3.19111357130236	2.27212597003311	0.334381876707935	0.773451856741527	0.309211870547714	NA
281	hsa-miR-381-3p&NA&iso-22-V5DK2JW7N	2.96063330346663	4.38436176571644	0	0.639204903739186	2.37103634325783	0	7.88740360797607	0	2.28032999051952	-0.130274241052071	0.685845850320358	0.706670248354854	NA
282	hsa-miR-409-3p&iso_3p:-2&iso-20-O4ZIM4BR	2.96063330346663	1.01177579208841	0	0.639204903739186	0	0	3.28641816999003	0	0.987254021160532	-0.253249918612197	0.777933303420029	0.384988905299825	NA
283	hsa-miR-423-3p&NA&iso-23-F9R75JK9Z	34.0472829898662	13.8276024918749	18.2041171040842	3.19602451869593	10.1615843282478	15.8960048621549	20.3757926539382	25.5289085704189	17.6546646899101	-0.74406032197456	0.622765730660834	0.091242222138696	0.178207465114641
284	hsa-miR-423-3p&iso_3p:-1&iso-22-F9R75JK9H	7.40158325866657	2.36081018153962	6.82654391403158	3.19602451869593	4.74207268651566	5.96100182330808	16.4320908499501	14.3600110708606	7.66001728794603	-0.924169833814799	0.770337979469819	0.0586593949069175	0.141008160833936
285	hsa-miR-423-3p&iso_3p:-2&iso-21-F9R75JK9B	4.44094995519994	4.38436176571644	2.27551463801053	1.27840980747837	2.70975582086609	9.9350030388468	11.8311054119641	3.19111357130236	5.00577675117308	-0.71996318581405	0.787446333879993	0.122189905926945	NA
286	hsa-miR-423-3p&iso_5p:-1&iso-24-DIMMXKK7FZ	0	1.34903438945121	0	0	1.01615843282479	1.98700060776936	0.657283633998005	3.19111357130236	1.02507382941822	-0.152079943510377	0.733555533766869	0.610160046731387	NA
287	hsa-miR-423-3p&iso_add3p:2&iso-25-F9R75JK91P	2.96063330346663	1.68629298681402	2.27551463801053	0.639204903739186	1.01615843282479	0	3.28641816999003	0	1.48302780435565	-0.0820928499528381	0.693634323821529	0.796934351898724	NA
288	hsa-miR-423-5p&NA&iso-23-XK6PFJ5D0Q	1643.15148342398	490.036741968153	1142.30834828128	1143.5375727894	755.344435066424	1005.4223075313	914.281534891226	802.565063182543	987.080935891789	-0.217318229448153	0.427237367590941	0.539163199977128	0.636691345680345
289	hsa-miR-423-5p&iso_3p:+1&iso-24-XK6PFJ5DKQ	72.5355159349324	26.6434291916615	63.7144098642947	26.8466059570458	22.3554855221453	21.857006685463	46.6671380138584	44.675589998233	40.6618976459543	-0.297106326884424	0.492320735737064	0.435345596771859	0.549678783802852
290	hsa-miR-423-5p&iso_3p:-1&iso-22-XK6PFJ5DQ	355.275996415995	99.1540276246642	243.480066267126	374.574073591163	145.649375371553	270.232082656633	159.062639427517	156.364564993816	225.474103293558	-0.0807892452065271	0.457772290527826	0.823311723454595	0.857616378598537
291	hsa-miR-423-5p&iso_3p:-2&iso-21-XK6PFJ5DE	1151.68635504852	379.415922033154	771.399462285568	1006.10851848548	631.034386784191	1218.03137256262	433.149914804686	601.524908190495	774.043855024339	-0.194942907242043	0.447639456910274	0.591196822661771	0.667059974667419
