	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
292	hsa-miR-423-5p&iso_3p:-3&iso-20-XK6PFJ5D	79.937099193599	28.3297221784755	36.4082342081684	77.3437933524415	30.4847529847436	63.5840194486195	32.2068980659023	46.2711467838842	49.3207082769792	-0.229707487475823	0.474473325452352	0.539914261136933	0.636691345680345
293	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D05	4.44094995519994	0.337258597362803	0	0.639204903739186	1.35487791043305	0	0.657283633998005	0	0.928696875091623	-0.135520589369708	0.734082481996842	0.645985477390885	NA
294	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0O	1.48031665173331	1.68629298681402	2.27551463801053	1.27840980747837	2.37103634325783	3.97400121553872	1.97185090199402	1.59555678565118	2.07912241630975	-0.0631868320170802	0.659038805656871	0.854796909752298	NA
295	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0P	13.3228498655998	2.36081018153962	0	12.7840980747837	3.38719477608262	3.97400121553872	4.60098543798604	3.19111357130236	5.45263164035411	-0.136465021003756	0.619105703378526	0.719327315266826	NA
296	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKO	35.5275996415995	4.38436176571644	18.2041171040842	14.0625078822621	14.9036570147635	15.8960048621549	16.4320908499501	17.551124642163	17.1201829703367	-0.468469643610618	0.565323326774094	0.25046340301293	0.359861211225474
297	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKP	1.48031665173331	2.69806877890243	9.10205855204211	3.19602451869593	0.677438955216523	1.98700060776936	1.97185090199402	0	2.63909487079421	0.364734633748567	0.748971606089856	0.317886274233538	NA
298	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D03	2.96063330346663	0.674517194725607	0	2.55681961495674	1.01615843282479	3.97400121553872	1.97185090199402	1.59555678565118	1.84369218114471	-0.303228124802202	0.729932699386015	0.391574705885252	NA
299	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D0H	82.8977324970656	31.3650495547407	61.4388952262842	86.9318669085293	49.7917632084145	105.311032211776	40.7515853078763	57.4400442834425	64.4909961497661	-0.20925203309203	0.461283301755479	0.570403739022034	0.660367286672381
300	hsa-miR-423-5p&iso_add3p:2&iso-25-XK6PFJ5DZP	158.393881735465	43.8436176571644	122.877790452568	88.2102767160077	66.3890176112193	91.4020279573906	65.0710797658026	74.9911689256055	88.8973576026529	-0.195729101871016	0.454441620658599	0.592349257504668	0.667059974667419
301	hsa-miR-423-5p&iso_add3p:3&iso-23-XK6PFJ5DDH	13.3228498655998	4.38436176571644	4.55102927602105	8.30966374860942	3.72591425369088	5.96100182330808	5.25826907198404	6.38222714260472	6.48691461844181	-0.265489660996338	0.590022124734757	0.502317343923702	0.615584980298654
302	hsa-miR-423-5p&iso_add3p:3&iso-23-XK6PFJ5DDQ	2.96063330346663	1.34903438945121	4.55102927602105	5.75284413365268	2.03231686564957	1.98700060776936	1.97185090199402	3.19111357130236	2.97447788116336	0.122120676227436	0.645029571953326	0.737579071028122	NA
303	hsa-miR-423-5p&iso_add3p:3&iso-23-XK6PFJ5DDS	0	0.674517194725607	0	2.55681961495674	0.677438955216523	3.97400121553872	0.657283633998005	0	1.06750757680445	-0.00047755460766717	0.714854110987595	0.997394544044751	NA
304	hsa-miR-423-5p&iso_add3p:4&iso-23-XK6PFJ5E0Q	1.48031665173331	0.337258597362803	0	1.27840980747837	1.01615843282479	0	1.31456726799601	1.59555678565118	0.877783442880808	-0.101064171021336	0.720368376600684	0.74518657963307	NA
305	hsa-miR-423-5p&iso_snv&iso-23-6K6PFJ5D0Q	13.3228498655998	6.74517194725607	11.3775731900526	16.6193274972188	8.46798694020654	11.9220036466162	10.5165381439681	7.9777839282559	10.8686543948968	-0.0186233032158534	0.518830469769442	0.959214897188718	0.966950501198304
306	hsa-miR-423-5p&iso_snv&iso-23-FK6PFJ5D0Q	4.44094995519994	0.674517194725607	4.55102927602105	1.91761471121756	1.01615843282479	0	2.62913453599202	3.19111357130236	2.30256470966042	-0.171587662993629	0.683646524793559	0.611683195825265	NA
307	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5J0Q	4.44094995519994	2.69806877890243	4.55102927602105	5.11363922991349	3.38719477608262	5.96100182330808	1.97185090199402	4.78667035695354	4.1138006372969	-0.0371152873623892	0.604443225078476	0.919180765560474	NA
308	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5M0Q	8.88189991039988	1.34903438945121	0	3.83522942243512	2.70975582086609	1.98700060776936	1.97185090199402	1.59555678565118	2.79129097982086	-0.227223938329629	0.675683285599384	0.537537336770519	NA
309	hsa-miR-423-5p&iso_snv&iso-23-YK6PFJ5D0Q	0	0.674517194725607	2.27551463801053	1.27840980747837	0.677438955216523	3.97400121553872	0.657283633998005	0	1.19214568062097	0.0100668481332376	0.709911595296059	0.973995553413353	NA
310	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P1J5D0Q	5.92126660693326	1.01177579208841	2.27551463801053	4.4744343261743	2.37103634325783	1.98700060776936	5.91555270598205	0	2.99457262752697	-0.169875741552488	0.658652768397323	0.642524915590928	NA
311	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P6J5D0Q	7.40158325866657	1.68629298681402	6.82654391403158	7.03125394113105	4.4033532089074	11.9220036466162	2.62913453599202	3.19111357130236	5.63640988293264	-0.140643343321061	0.604215887028391	0.70808780474611	NA
312	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK68FJ5D0Q	7.40158325866657	3.37258597362803	2.27551463801053	1.91761471121756	3.72591425369088	1.98700060776936	4.60098543798604	6.38222714260472	3.95792825294671	-0.338127815765773	0.653781930748233	0.398897711828432	NA
313	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK6SFJ5D0Q	2.96063330346663	1.34903438945121	0	1.91761471121756	2.03231686564957	1.98700060776936	0.657283633998005	0	1.36298543894404	0.0272518793303425	0.693218893774073	0.9312596238572	NA
314	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK6YFJ5D0Q	2.96063330346663	1.34903438945121	2.27551463801053	1.91761471121756	2.03231686564957	0	4.60098543798604	6.38222714260472	2.68979081104828	-0.321571433559237	0.701438431926633	0.395430285069073	NA
315	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PF35D0Q	1.48031665173331	0.674517194725607	2.27551463801053	3.19602451869593	2.03231686564957	5.96100182330808	1.97185090199402	1.59555678565118	2.39838742247103	-0.118504835850675	0.663361750302106	0.732370072139093	NA
316	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJ7D0Q	0	0.674517194725607	0	2.55681961495674	0.677438955216523	1.98700060776936	0.657283633998005	0	0.81913250083328	0.0970557169023978	0.731234282707372	0.694244600888164	NA
317	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJDD0Q	1.48031665173331	0.337258597362803	0	2.55681961495674	1.69359738804131	0	0	3.19111357130236	1.15738822792457	0.0250096776530795	0.712220787260169	0.929677236069087	NA
318	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJRD0Q	4.44094995519994	1.68629298681402	4.55102927602105	3.83522942243512	3.38719477608262	3.97400121553872	3.28641816999003	3.19111357130236	3.54402867167298	-0.0776103731938501	0.61596231082971	0.833638898270623	NA
319	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFK5D0Q	1.48031665173331	0.337258597362803	0	1.27840980747837	2.37103634325783	3.97400121553872	1.31456726799601	4.78667035695354	1.94278253004007	-0.337801840612035	0.748384859372301	0.34336005233275	NA
320	hsa-miR-423-5p&iso_snv_seed&iso-23-986PFJ5D0Q	74.0158325866657	22.5963260233078	54.6123513122526	38.3522942243512	26.4201192534444	19.8700060776936	31.5496144319043	28.7200221417212	37.0170707564176	-0.092947693771199	0.48049726350626	0.802152898321512	0.849738239747365
321	hsa-miR-423-5p&iso_snv_seed&iso-23-9K6PFJ5D0Q	13.3228498655998	7.75694773934448	29.5816902941368	19.8153520159148	11.5164622386809	17.8830054699242	14.4602399479561	7.9777839282559	15.2892914374766	0.164515840390376	0.521674221275506	0.671583220452794	0.736664457421949
322	hsa-miR-423-5p&iso_snv_seed&iso-23-X26PFJ5D0Q	2.96063330346663	0.337258597362803	2.27551463801053	0.639204903739186	1.35487791043305	3.97400121553872	0.657283633998005	0	1.52484677531861	-0.16685929700956	0.715544971532234	0.57511467731011	NA
323	hsa-miR-423-5p&iso_snv_seed&iso-23-X86PFJ5D0Q	8.88189991039988	4.72162036307925	6.82654391403158	8.30966374860942	6.43567007455697	11.9220036466162	5.91555270598205	3.19111357130236	7.02550849182221	-0.0818233511349957	0.55867865357301	0.830285442588749	0.857732895236311
324	hsa-miR-423-5p&iso_snv_seed&iso-23-XKFPFJ5D0Q	1.48031665173331	0.337258597362803	0	1.27840980747837	2.03231686564957	1.98700060776936	0.657283633998005	0	0.971573270498928	0.0081019028081467	0.711609621747994	0.970832493455845	NA
325	hsa-miR-423-5p&iso_snv_seed&iso-23-XKOPFJ5D0Q	0	0.674517194725607	2.27551463801053	1.27840980747837	1.69359738804131	0	0.657283633998005	0	0.822415332781727	0.298068116344113	0.804662619648225	0.344859358568157	NA
326	hsa-miR-423-5p&iso_snv_seed&iso-23-XKR0FJ5D0Q	4.44094995519994	1.01177579208841	0	0.639204903739186	1.35487791043305	3.97400121553872	1.97185090199402	1.59555678565118	1.87352718308056	-0.495749317122961	0.82900632388929	0.20164499541921	NA
327	hsa-miR-423-5p&iso_snv_seed&iso-23-XKRPFJ5D0Q	2.96063330346663	0.674517194725607	0	3.19602451869593	1.35487791043305	0	0	0	1.02325661591515	0.129720599277636	0.735585669933084	0.646487969554755	NA
328	hsa-miR-4429&iso_snv_central_supp&iso-21-B0NKN01J0	2.96063330346663	1.34903438945121	2.27551463801053	3.19602451869593	0	1.98700060776936	0.657283633998005	0	1.55318638642396	0.048141687680344	0.70089025649112	0.872310086083039	NA
329	hsa-miR-451a&iso_3p:-1&iso-21-B175JXN0E	1178.33205477972	790.534152218411	336.776166425558	53.6932119140916	1380.62059073127	2090.32463937337	1735.22879375473	3358.64703379573	1365.51958037411	-1.21817159669722	0.750747930371874	0.0187340448404386	0.093670224202193
330	hsa-miR-451a&iso_3p:-2&iso-20-B175JXN0	51.811082810666	37.4357043072712	2.27551463801053	1.91761471121756	48.0981658203732	49.675015194234	69.0147815697906	118.071202138187	47.2873851487188	-1.04047014869716	0.80606626828786	0.0427206146804809	0.121003357323337
331	hsa-miR-451a&iso_add3p:1&iso-22-B175JXN0O	11.8425332138665	12.8158266997865	0	0	14.5649375371553	11.9220036466162	20.3757926539382	36.6978060699771	13.5273624776675	-0.715494775860379	0.799322949776199	0.123739783641945	0.217851731763987
332	hsa-miR-451a&iso_add3p:2&iso-22-B175JXN02	1.48031665173331	1.34903438945121	0	0	1.01615843282479	0	3.28641816999003	3.19111357130236	1.29038015191271	-0.300060912575506	0.770409087915603	0.363677685789166	NA
333	hsa-miR-451a&iso_add3p:2&iso-22-B175JXN0H	1.48031665173331	1.68629298681402	2.27551463801053	0	4.74207268651566	1.98700060776936	1.97185090199402	1.59555678565118	1.96732565731101	0.0815085328891178	0.677650937687301	0.810460213094494	NA
334	hsa-miR-451a&iso_snv_seed,iso_3p:-1&iso-21-B155JXN0E	2.96063330346663	0	0	0	1.69359738804131	0	0	6.38222714260472	1.37955722926408	-0.297822842072304	0.80312665867154	0.290664709493094	NA
335	hsa-miR-451a&iso_snv_seed,iso_3p:-1&iso-21-B1I5JXN0E	1.48031665173331	1.01177579208841	0	0	2.37103634325783	0	0.657283633998005	3.19111357130236	1.08894074904749	-0.0687120296044407	0.714536892162699	0.818748279345214	NA
336	hsa-miR-483-5p&NA&iso-22-DDR0O0DKH	4.44094995519994	9.10598212879569	31.8572049321474	53.0540070103524	9.14542589542306	1.98700060776936	0.657283633998005	4.78667035695354	14.3793155650799	2.64036265606495	1.00166461815322	0.000505854456227934	0.0135159987931003
337	hsa-miR-483-5p&iso_3p:+1&iso-23-DDR0O0DKZ	0	2.02355158417682	6.82654391403158	8.94886865234861	5.08079216412392	0	0	4.78667035695354	3.45830333395431	0.800856097319051	1.06513779135377	0.0761057518271396	NA
338	hsa-miR-483-5p&iso_3p:-1&iso-21-DDR0O0DKB	0	0.674517194725607	0	3.83522942243512	0.677438955216523	0	1.97185090199402	1.59555678565118	1.09432415750281	0.0776458056381992	0.713626779606015	0.793216182745016	NA
339	hsa-miR-483-5p&iso_3p:-2&iso-20-DDR0O0DK	4.44094995519994	9.7804993235213	47.7858073982211	100.355169887052	17.6134128356296	7.94800243107744	4.60098543798604	4.78667035695354	24.6639372032051	2.60253127893394	0.86638730160026	0.000182932366027933	0.00762218191783056
340	hsa-miR-483-5p&iso_5p:+1&iso-21-FH6KB2120	1.48031665173331	1.68629298681402	6.82654391403158	6.39204903739186	0.338719477608262	1.98700060776936	0	1.59555678565118	2.53830993262495	0.407326523329318	0.794805296119771	0.241435668286295	NA
341	hsa-miR-483-5p&iso_add3p:1&iso-22-DDR0O0DKI	0	0	0	2.55681961495674	2.03231686564957	0	0	1.59555678565118	0.773086658282187	0.157017932945589	0.761724977032367	0.500778302283823	NA
342	hsa-miR-483-5p&iso_snv&iso-23-DDR0O0DKS	1.48031665173331	0.674517194725607	2.27551463801053	7.03125394113105	1.01615843282479	0	1.31456726799601	0	1.72404101580266	0.381356639810478	0.799422972280649	0.27187652380641	NA
343	hsa-miR-484&iso_3p:-2&iso-20-8K4P8R8S	1.48031665173331	0.337258597362803	2.27551463801053	0	1.01615843282479	1.98700060776936	1.97185090199402	3.19111357130236	1.53240167512465	-0.34554386274914	0.780504379843484	0.26704420573833	NA
344	hsa-miR-486-3p&NA&iso-21-MKJIJLJ2E	7.40158325866657	1.01177579208841	0	0	2.03231686564957	1.98700060776936	2.62913453599202	3.19111357130236	2.28161557893354	-0.637872106193487	0.93028837249361	0.129332525943158	NA
345	hsa-miR-486-5p&NA&iso-22-8YUYFYKSH	630.614893638392	240.465379919679	125.153305090579	62.0028756627011	426.78654178641	858.384262556363	311.552442515055	432.39588891147	385.919448760081	-1.02506562271846	0.617552817550386	0.0262258307592141	0.0993402680273261
346	hsa-miR-486-5p&iso_3p:-1&iso-21-8YUYFYKSB	8.88189991039988	1.34903438945121	0	0	4.06463373129914	7.94800243107744	5.91555270598205	9.57334071390708	4.7165579852646	-1.31798953002137	1.13653796592859	0.0297398690300454	NA
347	hsa-miR-486-5p&iso_3p:-2&iso-20-8YUYFYKS	364.157896326395	137.264249126661	77.3674976923579	31.9602451869593	255.055766639021	713.3332181892	264.228020867198	426.013661768865	283.672569474582	-1.45669432719844	0.655728502080442	0.00409452585201218	0.0465287028637748
348	hsa-miR-486-5p&iso_3p:-3&iso-19-8YUYFY1J	4.44094995519994	0	0	0	0.677438955216523	5.96100182330808	0.657283633998005	1.59555678565118	1.66652889417172	-0.868615751261917	1.40123662241265	0.0397047283103206	NA
349	hsa-miR-486-5p&iso_add3p:1&iso-22-8YUYFYKSI	0	3.03532737626523	0	0.639204903739186	2.37103634325783	0	2.62913453599202	3.19111357130236	1.48322709131958	0.0257963211911205	0.692030572380943	0.937160529743343	NA
350	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSY	2.96063330346663	2.36081018153962	0	0.639204903739186	3.38719477608262	5.96100182330808	3.94370180398803	1.59555678565118	2.60601294722192	-0.306263028432186	0.699877017454016	0.420815073467235	NA
351	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSZ	102.141848969599	55.6476685648625	18.2041171040842	7.67045884487023	82.3088330588076	164.921050444857	76.2449015437686	87.7556232108149	74.3618127177079	-0.950448779015393	0.660761706309554	0.0435612086364012	0.121003357323337
352	hsa-miR-486-5p&iso_add3p:2&iso-24-8YUYFYKSE6	1.48031665173331	0.674517194725607	0	0	2.37103634325783	5.96100182330808	1.97185090199402	4.78667035695354	2.15567415899655	-0.531547976484808	0.865782168167068	0.172019146585656	NA
353	hsa-miR-486-5p&iso_snv&iso-22-8YUYFYKS4	1.48031665173331	2.02355158417682	0	0	1.01615843282479	3.97400121553872	1.31456726799601	0	1.22607439403371	-0.151060517549883	0.723753237308916	0.622341425686244	NA
354	hsa-miR-486-5p&iso_snv&iso-22-KYUYFYKSH	2.96063330346663	0.674517194725607	0	0	2.03231686564957	0	0.657283633998005	0	0.790593874729976	-0.0298156977829359	0.728080495280204	0.923251055384898	NA
355	hsa-miR-486-5p&iso_snv_central_offset&iso-22-8YUSFYKSH	4.44094995519994	0	0	0	1.01615843282479	1.98700060776936	1.31456726799601	1.59555678565118	1.29427913118016	-0.510837116305418	0.93330556081943	0.129522042859051	NA
356	hsa-miR-486-5p&iso_snv_central_supp&iso-22-8YUYFY3HH	4.44094995519994	0.674517194725607	0	0.639204903739186	2.37103634325783	1.98700060776936	0.657283633998005	0	1.34624907983624	-0.134550496298632	0.711224560214093	0.666507397621873	NA
357	hsa-miR-486-5p&iso_snv_seed&iso-22-8SUYFYKSH	4.44094995519994	1.01177579208841	2.27551463801053	0	2.37103634325783	1.98700060776936	0	0	1.51078466704076	-0.0280966659228021	0.705982327391707	0.921578819321794	NA
358	hsa-miR-486-5p&iso_snv_seed&iso-22-8YYYFYKSH	0	1.68629298681402	2.27551463801053	0	3.38719477608262	3.97400121553872	3.28641816999003	6.38222714260472	2.62395611613008	-0.243432778268774	0.700804969002043	0.491086241553094	NA
359	hsa-miR-501-3p&iso_3p:-2&iso-20-DV0S6O6N	7.40158325866657	3.37258597362803	11.3775731900526	2.55681961495674	4.4033532089074	7.94800243107744	1.97185090199402	3.19111357130236	5.27786026882315	-0.00143208002126268	0.601496591974837	0.994884172475696	NA
360	hsa-miR-532-5p&iso_3p:-1&iso-21-JVNU7L610	0	0.337258597362803	0	0	2.37103634325783	3.97400121553872	1.97185090199402	1.59555678565118	1.28121298047557	-0.210085963028784	0.741797813642552	0.497281286063087	NA
361	hsa-miR-532-5p&iso_add3p:1&iso-22-JVNU7L61M	0	2.69806877890243	0	0	0.677438955216523	1.98700060776936	4.60098543798604	3.19111357130236	1.64432591889709	-0.287030715940337	0.753983805144872	0.392471943077201	NA
362	hsa-miR-543&NA&iso-22-BFYVRVE9Q	0	1.01177579208841	0	0	0	0	3.28641816999003	4.78667035695354	1.135608039879	-0.349527439291286	0.840244703320283	0.214350397228091	NA
363	hsa-miR-582-3p&NA&iso-22-UIRYBONBJ	4.44094995519994	0	4.55102927602105	0	0.338719477608262	1.98700060776936	5.25826907198404	7.9777839282559	3.06921903960482	-0.890315468099042	1.26524409701498	0.0210823894200124	NA
364	hsa-miR-582-3p&iso_add3p:1&iso-22-UIRYBONB3	1.48031665173331	0	0	0	0.677438955216523	0	7.23011997397806	6.38222714260472	1.97126284044158	-1.32201219030629	2.50598917993133	0.0215960228566238	NA
365	hsa-miR-629-5p&NA&iso-21-93YHZKFDE	28.126016382933	9.44324072615849	38.683748846179	13.4233029785229	8.12926746259828	43.7140133709259	13.1456726799601	19.1466814278142	21.7264929843865	-0.378461500360441	0.561765386537913	0.340518991032443	0.462661672598428
366	hsa-miR-629-5p&iso_3p:+1&iso-22-93YHZKFDQ	22.2047497759997	4.72162036307925	11.3775731900526	6.39204903739186	1.69359738804131	5.96100182330808	10.5165381439681	4.78667035695354	8.45672500984931	-0.496564648203547	0.664149698070831	0.233536718342287	0.344236103834123
367	hsa-miR-629-5p&iso_3p:-1&iso-20-93YHZKFD	1.48031665173331	1.34903438945121	0	1.91761471121756	0.677438955216523	1.98700060776936	2.62913453599202	1.59555678565118	1.4545120796289	-0.197774798385304	0.707227496434723	0.558543600730877	NA
368	hsa-miR-629-5p&iso_add3p:1&iso-21-93YHZKFDD	4.44094995519994	1.01177579208841	2.27551463801053	2.55681961495674	1.69359738804131	3.97400121553872	1.97185090199402	3.19111357130236	2.6394528846415	-0.29073100376963	0.687948877433351	0.432930384101325	NA
369	hsa-miR-629-5p&iso_add3p:2&iso-23-93YHZKFD0H	0	0.337258597362803	0	1.27840980747837	1.01615843282479	5.96100182330808	0	1.59555678565118	1.27354818082815	-0.195649132879717	0.744050622545427	0.503083334910608	NA
370	hsa-miR-629-5p&iso_snv_seed&iso-21-9KYHZKFDE	1.48031665173331	0.337258597362803	0	3.83522942243512	1.69359738804131	5.96100182330808	0	1.59555678565118	1.86287008356648	-0.0805028502800958	0.695605456714186	0.794484133474517	NA
371	hsa-miR-7-5p&iso_3p:-1&iso-23-9BOX7EZW0N	1.48031665173331	1.68629298681402	0	0.639204903739186	1.69359738804131	1.98700060776936	0.657283633998005	3.19111357130236	1.41685121792469	-0.125964544915429	0.697939663120232	0.696458196001546	NA
372	hsa-miR-7-5p&iso_3p:-3&iso-21-9BOX7EZWE	2.96063330346663	1.34903438945121	2.27551463801053	0	3.38719477608262	3.97400121553872	6.57283633998006	3.19111357130236	2.96379102922901	-0.446023586393637	0.755593497408029	0.261680871285651	NA
373	hsa-miR-744-5p&iso_3p:-2&iso-20-X86XRIBP	7.40158325866657	2.02355158417682	0	1.91761471121756	1.35487791043305	0	5.91555270598205	1.59555678565118	2.5260921195159	-0.438254969298353	0.770706142840765	0.265162181274493	NA
374	hsa-miR-744-5p&iso_add3p:1&iso-22-X86XRIBP3	0	0.674517194725607	2.27551463801053	0	0.338719477608262	0	0	9.57334071390708	1.60776150303143	-0.26895014937731	0.781805819022667	0.273964272132759	NA
375	hsa-miR-92a-3p&NA&iso-22-VY2ZSR67N	13.3228498655998	17.200188465503	18.2041171040842	1.27840980747837	23.0329244773618	59.6100182330808	70.3293488377866	86.1600664251637	36.1422404020073	-1.43832727600374	0.803242760250507	0.00994269452382784	0.0649642963452422
376	hsa-miR-92a-3p&iso_3p:-1&iso-21-VY2ZSR670	8.88189991039988	13.1530852971493	4.55102927602105	1.27840980747837	16.9359738804131	49.675015194234	15.1175235819541	27.1244653560701	17.089675287965	-0.832907428890466	0.744813725381802	0.0811964923565461	0.166386254828988
377	hsa-miR-92a-3p&iso_3p:-2&iso-20-VY2ZSR67	1.48031665173331	3.03532737626523	0	0.639204903739186	5.75823111934045	5.96100182330808	17.0893744839481	14.3600110708606	6.04043342864938	-0.970953056868967	0.961213482972456	0.0642408496049661	NA
378	hsa-miR-92a-3p&iso_add3p:1&iso-22-VY2ZSR67M	4.44094995519994	4.04710316835364	2.27551463801053	0.639204903739186	7.79054798499002	7.94800243107744	10.5165381439681	6.38222714260472	5.50501104599295	-0.410364831770894	0.663767812772375	0.322885001773776	NA
379	hsa-miR-92a-3p&iso_snv,iso_3p:+2&iso-24-VY2ZSR67HS	0	0	4.55102927602105	0	1.35487791043305	3.97400121553872	0.657283633998005	1.59555678565118	1.51659360270525	-0.0494585606419248	0.716433579482783	0.850415567249876	NA
380	hsa-miR-941&iso_3p:-1&iso-22-2R6Y9V04P	7.40158325866657	1.34903438945121	9.10205855204211	3.19602451869593	1.35487791043305	0	13.1456726799601	4.78667035695354	5.04199020827531	-0.407664003012945	0.710929137790782	0.296001930562568	NA
381	hsa-miR-941&iso_3p:-2&iso-21-2R6Y9V04E	0	0.674517194725607	0	0.639204903739186	2.37103634325783	1.98700060776936	3.28641816999003	0	1.11977215243525	-0.0755680228029851	0.710734813770015	0.805693758775309	NA
382	hsa-miR-941&iso_add3p:1&iso-23-2R6Y9V040N	2.96063330346663	1.01177579208841	2.27551463801053	3.19602451869593	1.69359738804131	1.98700060776936	21.0330762879362	12.7644542852094	5.86525960265222	-1.51391341113659	1.10618934581839	0.016322275284236	NA
383	hsa-miR-99a-5p&NA&iso-22-BRS28UWYP	4.44094995519994	5.05887896044205	15.9286024660737	9.58807355608779	5.08079216412392	1.98700060776936	9.20197087597208	20.7422382134653	9.00356334989177	-0.0615113469656427	0.570576915838912	0.87021963002398	0.884369542707297
384	hsa-miR-99a-5p&iso_3p:-2&iso-20-BRS28UWY	2.96063330346663	38.4474800993596	20.4796317420947	13.4233029785229	22.016766044537	9.9350030388468	15.7748072159521	14.3600110708606	17.1747044367051	0.720362222193567	0.627650276145853	0.107818165153294	0.19992001193164
385	hsa-miR-99a-5p&iso_5p:+3&iso-19-3L5R57K0	1.48031665173331	1.34903438945121	2.27551463801053	1.91761471121756	1.01615843282479	0	0.657283633998005	3.19111357130236	1.48587950356722	0.053152712185489	0.68933473922721	0.866665143053033	NA
386	hsa-miR-99b-5p&iso_3p:-1&iso-21-2RS20U3YD	1.48031665173331	1.34903438945121	2.27551463801053	3.19602451869593	2.37103634325783	3.97400121553872	1.31456726799601	12.7644542852094	3.59061866373662	-0.372664350935676	0.709125246866825	0.333094115874976	NA
387	hsa-miR-99b-5p&iso_3p:-2&iso-20-2RS20U3Y	11.8425332138665	6.07065475253046	2.27551463801053	8.30966374860942	7.45182850738176	11.9220036466162	15.1175235819541	6.38222714260472	8.67149365394671	-0.478678182010514	0.600315587081287	0.256748795058219	0.364699992980424
